304;45
345;50
417;64
437;69
474;79
534;83
585;91
545;89
523;81
464;71
418;64
384;54
343;48
304;39
256;33
237;23
179;18
190;21
241;26
262;33
336;42
366;51
391;61
464;65
469;76
530;84
563;89
561;92
510;75
459;68
425;60
390;51
346;47
306;42
258;30
219;19
170;16
208;18
237;25
274;34
305;43
357;50
387;61
442;67
499;75
535;80
559;88
556;87
507;80
489;79
432;64
385;58
347;48
301;36
257;30
222;17
176;17
193;18
238;26
256;38
304;42
366;51
394;63
448;68
483;79
528;82
576;90
565;92
499;80
464;74
448;64
400;55
331;48
290;43
263;32
215;27
175;17
189;25
217;32
272;37
313;46
339;54
397;59
437;71
490;77
529;82
549;92
553;90
522;85
469;76
407;64
392;55
340;51
307;43
285;31
224;24
185;17
174;26
245;29
272;35
307;47
350;52
389;63
454;71
481;80
509;83
566;94
546;83
526;80
486;74
421;67
385;58
342;48
320;41
256;36
225;28
176;17
173;25
208;29
272;34
317;48
356;48
399;59
447;65
482;76
525;80
560;89
592;87
526;79
476;73
433;61
396;53
353;47
304;37
279;29
241;22
175;17
203;20
222;23
283;35
281;45
367;49
385;60
432;64
486;71
533;83
564;89
560;83
522;80
464;76
446;65
382;54
362;48
304;38
277;30
221;23
175;16
176;25
235;31
267;35
301;44
321;48
400;59
432;70
477;76
526;87
576;87
571;89
526;80
458;78
455;63
397;55
342;48
311;37
245;37
214;21
181;14
183;22
226;29
272;35
295;46
336;48
420;60
432;64
474;79
518;81
595;87
583;93
545;80
471;73
435;62
421;55
367;48
295;41
273;36
257;25
198;19
192;28
220;30
240;36
297;45
359;49
396;55
435;65
464;90
502;82
558;91
567;90
529;80
432;76
437;64
397;52
366;48
339;41
257;33
248;23
191;5
193;23
212;37
299;35
330;43
356;50
388;61
437;70
467;75
507;83
575;92
553;85
496;79
484;68
464;65
401;59
361;48
302;39
263;33
237;19
198;21
174;18
192;26
244;34
309;42
367;48
394;61
426;68
468;74
526;80
550;91
560;89
526;80
468;73
439;64
389;53
381;48
325;37
274;34
222;19
190;18
174;23
219;31
259;32
300;44
341;48
385;64
447;66
458;77
522;82
563;92
529;85
529;80
493;75
453;67
412;51
361;48
315;43
267;38
240;26
192;18
160;18
215;29
221;33
307;43
324;48
389;58
406;66
460;80
507;86
556;90
565;89
541;80
482;67
449;65
390;59
358;49
304;37
267;32
236;25
188;16
178;17
207;25
258;32
288;47
341;48
384;64
417;65
459;75
502;83
558;94
586;93
539;88
481;77
432;57
401;52
369;49
332;42
284;29
239;23
187;17
171;18
207;21
240;35
280;43
347;48
384;59
437;74
448;77
505;81
549;85
591;87
543;82
495;80
432;66
374;59
364;51
295;43
287;32
239;25
202;16
185;16
207;26
245;35
304;45
320;51
370;58
432;64
454;75
507;80
557;89
587;85
527;80
481;75
446;65
401;57
358;38
323;33
284;30
240;23
193;19
175;19
208;32
254;34
285;42
368;49
381;59
433;64
470;69
473;80
557;87
591;84
527;79
510;71
419;64
427;48
351;48
325;35
285;33
240;17
180;18
177;18
209;30
247;30
288;44
304;47
367;59
429;64
450;78
503;80
555;85
573;90
545;82
491;77
441;69
411;59
367;55
348;47
283;43
271;22
202;17
177;17
208;27
233;32
288;45
317;49
358;59
401;66
457;74
501;82
544;91
581;95
542;82
502;77
464;67
419;57
368;48
319;45
284;32
235;26
201;23
176;22
207;30
246;35
286;46
334;50
384;61
416;69
438;78
499;80
559;85
576;87
531;83
508;74
465;65
388;57
367;48
330;37
297;29
262;28
207;18
153;16
205;21
254;32
294;38
318;48
380;57
405;70
448;71
517;80
539;90
587;93
532;81
495;76
463;64
447;58
379;49
339;39
295;31
257;23
195;19
161;18
203;26
240;31
274;42
349;49
349;61
400;67
449;76
495;80
547;90
592;91
557;83
487;78
450;64
410;53
375;48
335;43
288;33
246;25
208;19
167;18
208;29
237;32
273;41
343;49
359;61
418;65
449;75
499;80
560;91
577;93
550;81
497;76
450;64
405;59
365;48
330;44
272;34
246;27
226;18
165;20
189;29
249;35
299;46
316;49
386;62
415;66
455;69
501;80
543;83
568;94
555;82
501;75
463;65
432;55
369;48
359;42
309;34
253;25
196;25
177;18
190;29
257;34
287;42
325;51
343;58
403;65
450;74
489;81
559;82
583;87
543;81
496;79
459;65
433;53
357;48
328;45
301;34
254;29
202;21
176;17
192;29
232;35
271;41
343;48
353;53
399;64
441;73
490;81
528;89
563;91
554;83
498;78
446;67
413;57
372;51
334;46
295;36
272;27
225;23
172;16
201;26
226;35
271;47
327;49
365;59
400;68
427;74
488;80
547;86
583;92
561;80
496;76
446;67
400;60
370;48
319;41
311;34
271;23
205;20
157;16
204;26
224;30
272;43
336;48
375;56
396;66
446;70
484;81
541;88
583;87
527;80
509;76
461;64
404;53
377;48
346;41
309;32
244;24
207;19
176;16
177;21
241;29
272;42
326;48
347;58
406;66
454;69
481;77
529;84
583;89
546;81
496;74
467;67
430;59
386;48
311;37
303;29
257;19
198;20
181;16
184;27
228;33
275;43
313;48
366;59
405;64
446;72
481;79
499;89
573;91
571;80
493;79
464;67
404;58
369;48
363;45
292;33
255;23
227;16
177;16
203;25
239;28
272;44
337;48
363;60
406;65
448;69
496;81
529;89
566;93
558;85
503;74
465;66
429;59
384;48
332;45
273;39
273;28
240;19
171;16
202;29
240;31
279;43
330;53
351;62
420;67
441;75
511;79
544;85
571;91
571;84
499;78
470;67
432;60
389;50
334;45
323;31
240;23
197;19
164;20
163;23
216;33
258;46
305;51
337;55
397;67
445;75
478;80
533;86
575;86
576;82
507;79
451;65
430;57
400;49
346;42
313;37
254;28
207;19
176;16
178;23
234;33
279;39
306;49
355;58
399;64
432;70
461;80
526;86
553;89
560;80
525;77
468;64
427;58
400;48
336;43
293;31
273;29
219;19
185;17
192;26
211;33
272;46
310;49
346;59
395;66
447;71
476;80
531;81
578;85
555;83
539;77
483;69
430;59
386;48
361;46
315;36
247;28
224;19
192;19
195;30
221;34
273;42
336;48
363;53
388;64
437;70
486;81
533;89
562;91
551;82
507;78
474;65
430;58
406;50
336;41
297;34
254;26
198;16
178;14
180;23
212;30
276;38
304;48
356;57
369;64
427;69
496;81
519;84
581;87
540;80
521;72
464;64
433;57
400;48
362;43
325;32
272;24
214;16
180;16
177;22
220;33
271;43
310;48
338;57
381;65
441;73
494;80
502;87
563;91
557;90
528;74
485;67
438;60
396;51
338;47
303;36
267;27
225;21
177;18
185;22
227;30
279;45
322;48
351;53
384;64
416;71
464;80
527;85
574;86
569;81
527;75
465;66
448;57
394;49
370;44
304;35
272;30
219;23
185;22
198;26
219;35
270;42
304;48
350;55
394;64
423;71
471;78
528;81
563;90
576;83
508;80
458;68
445;64
402;48
347;45
311;35
273;29
233;24
187;18
160;25
225;32
263;44
316;48
336;59
384;64
432;75
482;80
522;86
575;86
561;85
529;78
470;70
433;61
411;49
362;43
300;33
270;22
227;17
176;16
199;26
240;31
259;37
305;48
353;57
382;67
443;75
459;80
518;89
553;87
571;85
533;75
496;64
431;59
416;48
346;42
300;35
273;26
234;19
185;16
166;22
222;31
256;42
299;48
352;60
353;64
426;68
480;77
521;80
567;87
579;82
529;78
477;70
442;61
406;48
361;46
314;35
259;25
242;19
194;19
175;23
228;31
246;42
295;49
337;58
384;64
432;70
478;80
541;87
567;91
569;88
528;79
507;65
442;59
389;49
351;43
317;34
281;26
235;22
181;19
166;26
208;33
263;43
293;49
337;59
355;66
411;73
474;80
502;83
569;90
577;81
531;79
505;70
463;61
401;49
347;45
324;35
273;29
254;20
206;20
178;23
197;34
256;39
293;48
331;55
378;65
435;73
447;83
507;86
550;90
567;81
529;74
478;65
452;58
406;48
346;43
293;37
268;27
247;22
199;16
176;22
227;31
248;43
290;49
332;55
370;64
432;77
453;80
504;81
560;88
560;87
528;79
474;67
432;62
432;51
384;48
311;35
276;28
237;21
207;18
176;22
210;30
253;39
294;46
335;58
386;65
443;71
466;81
511;85
549;89
592;87
509;79
478;66
459;58
403;50
370;45
336;37
277;27
249;19
185;19
153;25
211;29
258;42
320;47
322;58
374;65
415;70
453;77
511;82
550;83
558;82
549;79
478;66
434;61
405;48
368;44
322;33
293;22
250;19
195;17
178;22
208;33
243;41
284;50
341;56
375;59
429;74
460;77
486;82
555;86
574;83
533;79
496;71
451;60
426;51
375;43
317;38
304;28
242;22
208;18
154;26
229;32
261;45
283;49
337;58
363;64
417;72
459;77
489;80
542;86
577;80
558;77
496;67
448;63
390;51
374;46
336;38
272;31
240;20
199;20
161;25
195;30
267;42
302;48
353;54
368;64
417;70
467;77
494;85
560;90
560;88
557;80
496;69
455;59
417;51
345;47
311;33
294;23
234;17
209;19
162;21
192;30
254;41
276;48
315;59
379;64
427;71
462;78
497;83
519;87
601;89
526;82
496;70
449;62
407;52
369;49
331;38
301;28
240;26
219;22
166;23
208;33
252;43
281;48
331;55
361;64
422;73
477;80
490;85
538;87
580;90
557;80
497;68
461;64
402;50
380;43
332;41
291;26
240;23
209;22
164;22
208;29
252;40
279;48
313;53
373;64
411;69
452;73
501;80
535;84
583;87
553;80
497;70
459;63
409;52
372;46
347;38
287;25
256;21
206;20
176;19
208;30
240;39
298;48
317;55
362;61
406;73
447;81
507;85
534;85
570;86
559;80
506;69
464;61
432;48
401;45
343;37
311;25
235;19
193;16
176;17
212;30
240;41
268;48
316;54
379;64
397;72
442;80
496;81
539;81
585;87
553;78
523;70
440;61
413;49
362;46
329;34
301;29
254;22
213;19
179;20
210;28
237;38
294;47
331;55
353;63
406;74
448;79
496;80
528;84
576;89
565;80
498;65
462;59
